group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_1km_grouped,bike_crash_happened_1km_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,bike_crash_count_1km_grouped_lag1,bike_crash_count_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_mean,bike_crash_count_1km_grouped_roll6_mean,bike_crash_count_1km_grouped_roll3_std,bike_crash_happened_1km_grouped_lag1,bike_crash_happened_1km_grouped_lag2,bike_crash_count_1km_grouped_roll3_sum,bike_crash_count_1km_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_1km_grouped,target_bike_crash_happened_next_month_1km_grouped
57,2023,7,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,21027.0,6329.0,1725.0,4155.0,41.0,32.0,0.0,0.0,3.5327620967741935,1.0633400537634405,744.0,18.557862903225807,11.0,31.15,70.55855685887097,105.2,105.2,0.0,63.88978494623656,15.327184641895162,3.0,3.4438491189587834,0.0,0,-0.4999999999999997,-0.8660254037844388,34234.0,29834.0,28518.0,24475.666666666668,6475.088261946703,11607.0,10704.0,9749.333333333334,8009.166666666667,2477.047906951606,5.943402777777778,5.012432795698925,4.895347968936679,4.224877720123841,1.1112331234819255,2.0151041666666667,1.7983870967741935,1.672610513739546,1.3815502682974763,0.41976104215548865,1334.0,1594.0,1538.6666666666667,1667.8333333333333,183.37211710980864,3763.0,4004.0,3948.0,4106.333333333333,164.3198101264729,20.08652777777778,13.322849462365593,13.95969982078853,9.88711197516641,5.83452882529208,47.4,52.3,58.56666666666666,65.51666666666667,15.295206220686705,11.024888082222224,11.973263742741937,12.176154875349164,14.339851521529226,1.2649750449072192,40.043055555555554,61.233870967741936,56.92795698924731,66.46055427547363,15.196573906866078,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-13207.0,-5278.0,-1.5286648745519713,57.800000000000004,3.3223258018644337,2.9494270698716294,27356.0,45841.0,0.0,0.16666666666666666,22070.833333333332,6885.416666666667,1.0,1.0
57,2023,8,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,24234.0,7363.0,1599.0,4097.0,39.0,54.0,0.0,0.0,4.071572580645161,1.2370631720430105,744.0,18.110483870967744,11.3,27.3,77.56136060752688,75.8,75.8,0.0,61.46236559139785,11.917734206236558,3.0,3.4438491189587834,1.0,1,-0.8660254037844385,-0.5000000000000004,21027.0,34234.0,28365.0,25065.5,6724.929962460574,6329.0,11607.0,9546.666666666666,8178.166666666667,2822.92159532165,3.5327620967741935,5.943402777777778,4.829532556750299,4.323976062417748,1.2156835510456467,1.0633400537634405,2.0151041666666667,1.6256104390681003,1.4099440855017773,0.4988512420939556,1725.0,1334.0,1551.0,1602.6666666666667,199.01507480590521,4155.0,3763.0,3974.0,4034.8333333333335,197.71444054494364,18.557862903225807,20.08652777777778,17.32241338112306,12.130402745775731,3.54705338694559,105.2,47.4,68.3,70.68333333333334,32.05011700446662,15.327184641895162,11.024888082222224,12.775112155619773,13.75427220156955,2.260455613315468,63.88978494623656,40.043055555555554,55.05557048984468,63.56628904249872,13.068862737609576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.0,1034.0,-0.44737903225806264,-29.400000000000006,3.2913214722259947,3.3223258018644337,31597.0,27356.0,0.0,0.15384615384615385,21990.53846153846,6842.615384615385,0.0,0.0
57,2023,9,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5760.0,5760.0,31780.0,11114.0,1534.0,3944.0,114.0,80.0,0.0,0.0,5.517361111111111,1.929513888888889,720.0,18.65590277777778,8.7,30.85,76.45961939027778,57.8,57.8,0.0,57.18888888888889,11.066927982083334,3.0,3.4438491189587834,0.0,0,-1.0,-1.8369701987210297e-16,24234.0,21027.0,26498.333333333332,25782.833333333332,6888.513361628422,7363.0,6329.0,8433.0,8386.666666666666,2796.9619232302744,4.071572580645161,3.5327620967741935,4.515912485065711,4.384701948874481,1.2652571225733933,1.2370631720430105,1.0633400537634405,1.438502464157706,1.4266371538581517,0.5068501484249246,1599.0,1725.0,1552.6666666666667,1603.0,199.57538258345735,4097.0,4155.0,4005.0,4067.8333333333335,211.57504578754086,18.110483870967744,18.557862903225807,18.918291517323777,14.284655017921146,1.0361558617339834,75.8,105.2,76.13333333333334,81.25,28.901441717210822,11.917734206236558,15.327184641895162,12.756602310117982,13.473474640208186,2.2705095669531077,61.46236559139785,63.88978494623656,55.131735364396654,62.86854838709678,13.12342504689065,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,7546.0,3751.0,0.5454189068100348,-18.0,2.859456541299262,3.2913214722259947,42894.0,31597.0,0.03164857423173086,0.21428571428571427,22150.785714285714,6879.785714285715,0.0,0.0
57,2023,10,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,29659.0,9133.0,1695.0,4298.0,97.0,68.0,0.0,0.0,4.983030913978495,1.5344422043010753,744.0,13.755174731182796,2.7,25.5,79.98750140994625,125.2,125.2,0.0,75.45430107526882,16.237981780107525,3.0,3.4438491189587834,0.0,0,-0.8660254037844386,0.5000000000000001,31780.0,24234.0,25680.333333333332,27099.166666666668,5520.476640049597,11114.0,7363.0,8268.666666666666,9009.0,2517.7828209226723,5.517361111111111,4.071572580645161,4.373898596176822,4.63462328255675,1.026259751075332,1.929513888888889,1.2370631720430105,1.4099723715651133,1.5412914426523299,0.4582438997122737,1534.0,1599.0,1619.3333333333333,1579.0,97.10990337413253,3944.0,4097.0,4065.3333333333335,4006.6666666666665,109.00611603636403,18.65590277777778,18.110483870967744,18.441416517323777,16.200558169056155,0.29075808942949094,57.8,75.8,79.60000000000001,69.08333333333333,23.92739016274029,11.066927982083334,11.917734206236558,12.770615610071685,12.473385242710423,2.2545513342178682,57.18888888888889,61.46236559139785,60.84701314217443,58.88748506571087,3.3925648071064693,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,-2121.0,-1981.0,-4.900728046594983,67.4,3.2474542866527973,2.859456541299262,38792.0,42894.0,0.0,0.2,22792.733333333334,7162.066666666667,0.0,0.0
57,2023,11,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5760.0,5760.0,19848.0,5630.0,1925.0,4463.0,101.0,123.0,0.0,0.0,3.4458333333333333,0.9774305555555556,720.0,7.677083333333333,-1.0,15.1,86.75434384305557,116.5,114.89999991,1.12000002,76.75416666666666,19.331644073194443,3.0,3.4438491189587834,0.0,0,-0.5000000000000004,0.8660254037844384,29659.0,31780.0,28557.666666666668,28461.333333333332,3891.6873375610867,9133.0,11114.0,9203.333333333334,9375.0,1876.4888311240575,4.983030913978495,5.517361111111111,4.857321535244922,4.84342704599761,0.7310460003535392,1.5344422043010753,1.929513888888889,1.567006421744325,1.5963084304062125,0.3473720196106198,1695.0,1534.0,1609.3333333333333,1580.1666666666667,80.9958846691198,4298.0,3944.0,4113.0,4043.5,177.54154443397127,13.755174731182796,18.65590277777778,16.84052045997611,17.081466920549584,2.685868415543433,125.2,57.8,86.26666666666667,77.28333333333333,34.897755419701916,16.237981780107525,11.066927982083334,13.074214656142473,12.924663405881125,2.7727305348295257,75.45430107526882,57.18888888888889,64.70185185185186,59.87871117084827,9.553900983804526,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,-9811.0,-3503.0,-6.078091397849463,-8.700000000000003,3.525399644760213,3.2474542866527973,25478.0,38792.0,0.0,0.1875,23221.875,7285.25,0.0,0.0
57,2023,12,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,17633.0,4344.0,2125.0,4749.0,63.0,69.0,0.0,0.0,2.9625336021505375,0.7298387096774194,744.0,6.653360215053764,-5.7,12.1,85.61601430510753,78.1,74.69999999,2.38000001,83.69086021505376,20.09657513185484,3.0,3.4438491189587834,0.0,0,-2.4492935982947064e-16,1.0,19848.0,29659.0,27095.666666666668,26797.0,6365.623640566045,5630.0,9133.0,8625.666666666666,8529.333333333334,2776.977553624323,3.4458333333333333,4.983030913978495,4.64874178614098,4.582327135603346,1.0754621096389254,0.9774305555555556,1.5344422043010753,1.4804622162485066,1.4594823402031063,0.478331524923242,1925.0,1695.0,1718.0,1635.3333333333333,196.51208614230327,4463.0,4298.0,4235.0,4120.0,265.17352809056825,7.677083333333333,13.755174731182796,13.362720280764634,16.140505899044207,5.499921314906933,116.5,125.2,99.83333333333333,87.98333333333333,36.66092379268879,19.331644073194443,16.237981780107525,15.545517945128433,14.151060127623209,4.175645176344992,76.75416666666666,75.45430107526882,69.79911887694145,62.46542712066906,10.940102280262732,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-2215.0,-1286.0,-1.0237231182795687,-38.400000000000006,4.059162062615101,3.525399644760213,21977.0,25478.0,0.0,0.17647058823529413,23023.41176470588,7187.882352941177,0.0,0.0
57,2024,1,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,16606.0,4634.0,2248.0,4685.0,81.0,56.0,0.0,0.0,2.789986559139785,0.7785618279569892,744.0,3.204502688172043,-6.95,12.85,80.95493682123656,62.5,50.3,8.54000008,71.70833333333333,17.679255143682795,3.0,3.4438491189587834,0.0,0,0.49999999999999994,0.8660254037844387,17633.0,19848.0,22380.0,24030.166666666668,6400.346631238029,4344.0,5630.0,6369.0,7318.833333333333,2478.5521983609688,2.9625336021505375,3.4458333333333333,3.7971326164874557,4.085515606332138,1.0550643281499235,0.7298387096774194,0.9774305555555556,1.0805704898446835,1.2452714307048984,0.412098386825311,2125.0,1925.0,1915.0,1767.1666666666667,215.17434791350018,4749.0,4463.0,4503.333333333333,4284.333333333333,228.18924894335353,6.653360215053764,7.677083333333333,9.36187275985663,13.901644638590206,3.838988006515358,78.1,116.5,106.60000000000001,93.10000000000001,25.062122815116883,20.09657513185484,19.331644073194443,18.555400328385602,15.663007969228644,2.0430617775910105,83.69086021505376,76.75416666666666,78.6331093189964,69.74006123058543,4.428097304018051,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,-1027.0,290.0,-3.448857526881721,-15.599999999999994,3.5835131635735866,4.059162062615101,21240.0,21977.0,0.0,0.16666666666666666,22723.944444444445,7029.888888888889,0.0,0.0
57,2024,2,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5568.0,5568.0,19274.0,5301.0,1817.0,4218.0,103.0,68.0,0.0,0.0,3.461566091954023,0.9520474137931034,696.0,8.130747126436782,-0.2,16.2,85.31986643534482,113.3,113.19999996,0.07,89.49425287356321,18.68337393017241,3.0,3.4438491189587825,0.0,0,0.8660254037844386,0.5000000000000001,16606.0,17633.0,18029.0,23293.333333333332,1656.880502631369,4634.0,4344.0,4869.333333333333,7036.333333333333,674.5260064173352,2.789986559139785,2.9625336021505375,3.0661178315412188,3.9617196833930706,0.3399720830286891,0.7785618279569892,0.7298387096774194,0.8286103643966548,1.19780839307049,0.13116429596559276,2248.0,2125.0,2099.3333333333335,1854.3333333333333,163.02249333553127,4685.0,4749.0,4632.333333333333,4372.666666666667,150.09774593021456,3.204502688172043,6.653360215053764,5.844982078853046,11.342751269414578,2.34330979923341,62.5,78.1,85.7,85.98333333333333,27.79064590829081,17.679255143682795,20.09657513185484,19.035824782910694,16.05501971952658,1.2355123514890787,71.70833333333333,83.69086021505376,77.38445340501791,71.0431526284349,6.016077097843282,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,2668.0,667.0,4.926244438264739,50.8,3.6359177513676664,3.5835131635735866,24575.0,21240.0,0.0,0.15789473684210525,22401.947368421053,6903.789473684211,0.0,0.0
57,2024,3,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5944.0,5944.0,26373.0,7545.0,1721.0,4328.0,101.0,65.0,0.0,0.0,4.436911170928668,1.2693472409152087,744.0,8.898790322580645,1.1,18.2,79.61322018682796,87.3,86.9999999,0.20999999999999996,79.47446236559139,14.069188949462365,3.0,3.4438491189587834,0.0,0,1.0,6.123233995736766e-17,19274.0,16606.0,17837.666666666668,22466.666666666668,1345.723721026463,5301.0,4634.0,4759.666666666667,6692.666666666667,490.7202189978712,3.461566091954023,2.789986559139785,3.071362084414782,3.860051935277881,0.3487656751139666,0.9520474137931034,0.7785618279569892,0.820149317142504,1.1503057666955054,0.11679604654592944,1817.0,2248.0,2063.3333333333335,1890.6666666666667,222.01876797544244,4218.0,4685.0,4550.666666666667,4392.833333333333,289.86951087227425,8.130747126436782,3.204502688172043,5.996203343220863,9.67946181199275,2.5280155126168515,113.3,62.5,84.63333333333334,92.23333333333333,26.022554319922826,18.68337393017241,17.679255143682795,18.819734735236683,17.182626340182562,1.2144153668215902,89.49425287356321,71.70833333333333,81.63114880731676,75.7151338421291,9.070090505902058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.0,2244.0,0.7680431961438625,-26.0,3.4954274353876738,3.6359177513676664,33918.0,24575.0,0.0,0.15,22245.55,6823.65,0.0,0.0
57,2024,4,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5760.0,5760.0,23821.0,7012.0,1706.0,4118.0,195.0,65.0,0.0,0.0,4.135590277777778,1.2173611111111111,720.0,10.72090277777778,-1.45,24.2,75.06147960972223,94.4,91.19999993000002,2.23999998,76.6,16.36622294763889,3.0,3.4438491189587834,0.0,0,0.8660254037844387,-0.4999999999999998,26373.0,19274.0,20751.0,21565.5,5048.239197977843,7545.0,5301.0,5826.666666666667,6097.833333333333,1525.032567958246,4.436911170928668,3.461566091954023,3.5628212740074923,3.6799769452474735,0.8281181245139491,1.2693472409152087,0.9520474137931034,0.9999854942217671,1.0402779920332252,0.2488797401548203,1721.0,1817.0,1928.6666666666667,1921.8333333333333,280.68547047065584,4328.0,4218.0,4410.333333333333,4456.833333333333,244.1440831421725,8.898790322580645,8.130747126436782,6.744680045729822,8.053276402793228,3.0898405104486026,87.3,113.3,87.7,97.14999999999999,25.402362094891902,14.069188949462365,18.68337393017241,16.810606007772524,17.683003168079065,2.426641557799756,79.47446236559139,89.49425287356321,80.22568285749598,79.42939608824621,8.916724883244754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2552.0,-533.0,1.8221124551971357,7.1000000000000085,3.3971762692527094,3.4954274353876738,30833.0,33918.0,0.0,0.14285714285714285,22442.095238095237,6858.0,1.0,1.0
57,2024,5,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,27803.0,8578.0,1723.0,4182.0,108.0,71.0,0.0,0.0,4.671202956989247,1.4411962365591398,744.0,14.613172043010753,6.25,24.85,81.27531995295699,119.9,119.9,0.0,72.11827956989248,10.898258840994623,3.0,3.4438491189587834,1.0,1,0.49999999999999994,-0.8660254037844387,23821.0,26373.0,23156.0,20592.5,3595.9169901431233,7012.0,7545.0,6619.333333333333,5744.333333333333,1172.4010974633748,4.135590277777778,4.436911170928668,4.011355846886823,3.538736839214021,0.4993997908831283,1.2173611111111111,1.2693472409152087,1.1462519219398077,0.9874311431682313,0.17018279190734678,1706.0,1721.0,1748.0,1923.6666666666667,60.22457969965492,4118.0,4328.0,4221.333333333333,4426.833333333333,105.03967504392241,10.72090277777778,8.898790322580645,9.250146742265068,7.547564410559057,1.3303439685974057,94.4,87.3,98.33333333333333,92.01666666666667,13.4388739607653,16.36622294763889,14.069188949462365,16.372928609091222,17.704376696000956,2.3070997992011986,76.6,79.47446236559139,81.85623841305154,79.62034590903473,6.7690532681490945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982.0,1566.0,3.8922692652329722,25.5,3.2411984145488457,3.3971762692527094,36381.0,30833.0,0.0,0.13636363636363635,22504.772727272728,6865.0,0.0,0.0
57,2024,6,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5760.0,5760.0,28550.0,8852.0,1564.0,3957.0,123.0,132.0,0.0,0.0,4.956597222222222,1.5368055555555555,720.0,15.702361111111113,6.75,28.25,76.05992936666667,79.6,79.6,0.0,63.581944444444446,11.600317260652776,3.0,3.4438491189587834,0.0,0,1.2246467991473532e-16,-1.0,27803.0,23821.0,25999.0,21918.333333333332,2017.1732697019306,8578.0,7012.0,7711.666666666667,6235.666666666667,796.1923971838277,4.671202956989247,4.135590277777778,4.414568135231899,3.7429651098233396,0.2685044580004792,1.4411962365591398,1.2173611111111111,1.3093015295284864,1.0647254233354955,0.11714435423881193,1723.0,1706.0,1716.6666666666667,1890.0,9.291573243182249,4182.0,4118.0,4209.333333333333,4380.0,107.63518631624542,14.613172043010753,10.72090277777778,11.410955047789725,8.703579195505295,2.9190184503027554,119.9,94.4,100.53333333333335,92.58333333333333,17.143609110491756,10.898258840994623,16.36622294763889,13.777890246031959,16.298812490634322,2.745596304785663,72.11827956989248,76.6,76.06424731182796,78.84769805957235,3.707240151122801,1.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,1.0,0.0,1.0,1.0,747.0,274.0,1.0891890681003602,-40.30000000000001,3.2252598282873928,3.2411984145488457,37402.0,36381.0,0.027486875017179297,0.17391304347826086,22735.130434782608,6939.478260869565,0.0,0.0
57,2024,7,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,22169.0,6681.0,1719.0,4113.0,41.0,56.0,0.0,0.0,3.7246303763440856,1.1224798387096775,744.0,18.32909946236559,10.5,29.5,75.3767571438172,98.0,98.0,0.0,65.47043010752688,11.65029790188172,3.0,3.4438491189587834,0.0,0,-0.4999999999999997,-0.8660254037844388,28550.0,27803.0,26724.666666666668,23737.833333333332,2542.2356958656114,8852.0,8578.0,8147.333333333333,6987.0,992.7262126756458,4.956597222222222,4.671202956989247,4.5877968189964164,4.075309046501954,0.416809955012664,1.5368055555555555,1.4411962365591398,1.3984543010752688,1.1992198976485182,0.16395530811256226,1564.0,1723.0,1664.3333333333333,1796.5,87.30597535869704,3957.0,4182.0,4085.6666666666665,4248.0,115.9324515971837,15.702361111111113,14.613172043010753,13.678811977299882,10.211746011514853,2.618874439712685,79.6,119.9,97.96666666666665,92.83333333333333,20.385370571400845,11.600317260652776,10.898258840994623,12.954933016428763,14.882769512100644,2.97504550422929,63.581944444444446,72.11827956989248,70.76674133811231,75.49621209780415,6.6134283322536485,0.0,1.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,-6381.0,-2171.0,2.6267383512544775,18.400000000000006,3.3182158359527016,3.2252598282873928,28850.0,37402.0,0.0,0.16666666666666666,22977.416666666668,7019.166666666667,0.0,0.0
57,2024,8,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5952.0,5952.0,20104.0,7893.0,2297.0,3981.0,71.0,29.0,0.0,0.0,3.377688172043011,1.326108870967742,744.0,19.59630376344086,10.15,32.75,75.02963441532258,72.4,72.4,0.0,58.25806451612903,11.347400907755375,3.0,3.4438491189587834,0.0,0,-0.8660254037844385,-0.5000000000000004,22169.0,28550.0,26174.0,24665.0,3488.4840547148806,6681.0,8852.0,8037.0,7328.166666666667,1182.2948024921695,3.7246303763440856,4.956597222222222,4.450810185185185,4.2310830160360045,0.6448761956634299,1.1224798387096775,1.5368055555555555,1.366827210274791,1.2565395661072996,0.21694357322314034,1719.0,1564.0,1668.6666666666667,1708.3333333333333,90.66605391949851,4113.0,3957.0,4084.0,4152.666666666667,115.26925001924846,18.32909946236559,15.702361111111113,16.214877538829153,12.73251214054711,1.9102444772826612,98.0,79.6,99.16666666666667,98.75,20.1753149500407,11.65029790188172,11.600317260652776,11.382958001176371,13.877943305133797,0.4205050214148007,65.47043010752688,63.581944444444446,67.05688470728794,74.45656156016973,4.48384689650713,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5773502691896258,0.0,0.0,1.0,1.0,-2065.0,1212.0,1.267204301075271,-25.599999999999994,2.5470670214113773,3.3182158359527016,27997.0,28850.0,0.0,0.16,22945.08,7005.64,1.0,1.0
57,2024,11,Heverlee teller 2,Leuven,2,50.8466164,4.6957187000000005,5760.0,5760.0,23300.0,7193.0,1773.0,4239.0,112.0,66.0,0.0,0.0,4.045138888888889,1.2487847222222221,720.0,7.251388888888889,-1.45,17.6,86.21832776666666,64.4,54.49999991,6.93000003,77.86805555555556,11.817046230944442,3.0,3.4438491189587834,0.0,0,-0.5000000000000004,0.8660254037844384,29451.0,20104.0,23908.0,25316.333333333332,4910.162217279586,9974.0,7893.0,8182.666666666667,8165.0,1665.5006254376888,5.113020833333334,3.377688172043011,4.071779793906811,4.329788306451612,0.9182752310287162,1.7315972222222222,1.326108870967742,1.393395310633214,1.3959248058542413,0.310083207295128,1567.0,2297.0,1861.0,1762.6666666666667,385.15970713458603,3990.0,3981.0,4028.0,4056.8333333333335,73.74957626997072,15.599444444444446,19.59630376344086,17.841615890083634,15.760213933691759,2.0425355024810923,84.9,72.4,85.10000000000001,91.53333333333335,12.801171821360752,13.358713336805554,11.347400907755375,12.118804048814217,12.53686853262149,1.0844205499242752,59.04583333333332,58.25806451612903,60.924775985663075,65.84575866188769,3.9563080610655907,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896258,1.0,0.0,1.0,2.0,-6151.0,-2781.0,-8.348055555555558,-20.5,3.2392603920478242,2.9527772207740126,30493.0,39425.0,0.025364616360177554,0.18518518518518517,23080.814814814814,7148.444444444444,0.0,0.0
58,2022,7,test leuven,Leuven,2,50.875533000000004,4.7153163,2496.0,2496.0,20984.0,30329.0,377.0,329.0,118.0,115.0,0.0,0.0,8.407051282051283,12.151041666666666,601.0,19.99525790349417,9.95,36.8,63.28030345257904,9.4,9.4,0.0,60.6955074875208,10.70513221281198,3.0,4.689899252335336,5.0,1,-0.4999999999999997,-0.8660254037844388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6918790596458835,,51313.0,,,,,,2.0,1.0
58,2022,8,test leuven,Leuven,2,50.875533000000004,4.7153163,2976.0,2976.0,29503.0,42870.0,377.0,319.0,56.0,94.0,0.0,0.0,9.91364247311828,14.40524193548387,744.0,21.256115591397847,9.55,32.7,60.52026629704301,31.0,31.0,0.0,54.12231182795699,10.1048477577957,3.0,4.689899252335336,2.0,1,-0.8660254037844385,-0.5000000000000004,20984.0,,20984.0,20984.0,,30329.0,,30329.0,30329.0,,8.407051282051283,,8.407051282051283,8.407051282051283,,12.151041666666666,,12.151041666666666,12.151041666666666,,377.0,,377.0,377.0,,329.0,,329.0,329.0,,19.99525790349417,,19.99525790349417,19.99525790349417,,9.4,,9.4,9.4,,10.70513221281198,,10.70513221281198,10.70513221281198,,60.6955074875208,,60.6955074875208,60.6955074875208,,5.0,,5.0,5.0,,1.0,,5.0,5.0,8519.0,12541.0,1.2608576879036768,21.6,0.688196874271052,0.6918790596458835,72373.0,51313.0,0.0974411942392766,5.0,20984.0,30329.0,7.0,1.0
